injection_onto_id, flatten_idx, x,y,z, 267999740, 182805258, 146658879, 113846682
767, 458554, 49, 18, 49,0.000000,0.000000,0.000000,0.000000
767, 467869, 49, 18, 50,0.000000,0.000000,0.000000,0.000000
767, 477184, 49, 18, 51,0.000000,0.000000,0.000000,0.000000
767, 486499, 49, 18, 52,0.000000,0.000000,0.000000,0.000000
767, 300314, 49, 19, 32,0.000000,0.000000,0.000000,0.000000
767, 328259, 49, 19, 35,0.000000,0.000000,0.000000,0.000000
767, 337574, 49, 19, 36,0.000000,0.000000,0.000000,0.000000
767, 346889, 49, 19, 37,0.000000,0.000000,0.000000,0.000000
767, 356204, 49, 19, 38,0.000000,0.000000,0.000000,0.000000
767, 365519, 49, 19, 39,0.000000,0.000000,0.000000,0.000000
767, 374834, 49, 19, 40,0.000000,0.000000,0.000000,0.000000
767, 402779, 49, 19, 43,0.000000,0.000000,0.000000,0.000000
767, 421409, 49, 19, 45,0.000000,0.000000,0.000000,0.000000
767, 430724, 49, 19, 46,0.000000,0.000000,0.000000,0.000000
767, 467984, 49, 19, 50,0.000000,0.000000,0.000000,0.000000
767, 477299, 49, 19, 51,0.000000,0.000000,0.000000,0.000000
767, 486614, 49, 19, 52,0.000000,0.000000,0.000000,0.000000
767, 300429, 49, 20, 32,0.000000,0.000000,0.000000,0.000000
767, 309744, 49, 20, 33,0.000000,0.000000,0.000000,0.000000
767, 319059, 49, 20, 34,0.000000,0.000000,0.000000,0.000000
767, 328374, 49, 20, 35,0.000000,0.000000,0.000000,0.000000
767, 337689, 49, 20, 36,0.000000,0.000000,0.000000,0.000000
767, 347004, 49, 20, 37,0.000000,0.000000,0.000000,0.000000
767, 356319, 49, 20, 38,0.000000,0.000000,0.000000,0.000000
767, 365634, 49, 20, 39,0.000000,0.000000,0.000000,0.000000
767, 374949, 49, 20, 40,0.000000,0.000000,0.000000,0.000000
767, 402894, 49, 20, 43,0.000000,0.000000,0.000000,0.000000
767, 430839, 49, 20, 46,0.000000,0.000000,0.000000,0.000000
767, 477414, 49, 20, 51,0.000000,0.000000,0.000000,0.000000
767, 272599, 49, 21, 29,0.000000,0.000000,0.000000,0.000000
767, 281914, 49, 21, 30,0.000000,0.000000,0.000000,0.000000
767, 291229, 49, 21, 31,0.000000,0.000000,0.000000,0.000000
767, 300544, 49, 21, 32,0.000000,0.000000,0.000000,0.000000
767, 309859, 49, 21, 33,0.000000,0.000000,0.000000,0.000000
767, 319174, 49, 21, 34,0.000000,0.000000,0.000000,0.000000
767, 328489, 49, 21, 35,0.000000,0.000000,0.000000,0.000000
767, 337804, 49, 21, 36,0.000000,0.000000,0.000000,0.000000
767, 347119, 49, 21, 37,0.000000,0.000000,0.000000,0.000000
767, 365749, 49, 21, 39,0.000000,0.000000,0.000000,0.000000
767, 403009, 49, 21, 43,0.000000,0.000000,0.000000,0.000000
767, 263399, 49, 22, 28,0.000000,0.000000,0.000000,0.000000
767, 272714, 49, 22, 29,0.000000,0.000000,0.000000,0.000000
767, 282029, 49, 22, 30,0.000000,0.000000,0.000000,0.000000
767, 291344, 49, 22, 31,0.000000,0.000000,0.000000,0.000000
767, 300659, 49, 22, 32,0.000000,0.000000,0.000000,0.000000
767, 309974, 49, 22, 33,0.000000,0.000000,0.000000,0.000000
767, 319289, 49, 22, 34,0.000000,0.000000,0.000000,0.000000
767, 328604, 49, 22, 35,0.000000,0.000000,0.000000,0.000000
767, 337919, 49, 22, 36,0.000000,0.000000,0.000000,0.000000
767, 347234, 49, 22, 37,0.000000,0.000000,0.000000,0.000000
767, 365864, 49, 22, 39,0.000000,0.000000,0.000000,0.000000
767, 254199, 49, 23, 27,0.000000,0.000000,0.000000,0.000000
767, 263514, 49, 23, 28,0.000000,0.000000,0.000000,0.000000
767, 272829, 49, 23, 29,0.000000,0.000000,0.000000,0.000000
767, 282144, 49, 23, 30,0.000000,0.000000,0.000000,0.000000
767, 291459, 49, 23, 31,0.000000,0.000000,0.000000,0.000000
767, 300774, 49, 23, 32,0.000000,0.000000,0.000000,0.000000
767, 310089, 49, 23, 33,0.000000,0.000000,0.000000,0.000000
767, 319404, 49, 23, 34,0.000000,0.000000,0.000000,0.000000
767, 328719, 49, 23, 35,0.000000,0.000000,0.000000,0.000000
767, 338034, 49, 23, 36,0.000000,0.000000,0.000000,0.000000
767, 365979, 49, 23, 39,0.000000,0.000000,0.000000,0.000000
767, 244999, 49, 24, 26,0.000000,0.000000,0.000000,0.000000
767, 254314, 49, 24, 27,0.000000,0.000000,0.000000,0.000000
767, 263629, 49, 24, 28,0.000000,0.000000,0.000000,0.000000
767, 272944, 49, 24, 29,0.000000,0.000000,0.000000,0.000000
767, 282259, 49, 24, 30,0.000000,0.000000,0.000000,0.000000
767, 291574, 49, 24, 31,0.000000,0.000000,0.000000,0.000000
767, 310204, 49, 24, 33,0.000000,0.000000,0.000000,0.000000
767, 319519, 49, 24, 34,0.000000,0.000000,0.000000,0.000000
767, 338149, 49, 24, 36,0.000000,0.000000,0.000000,0.000000
767, 235799, 49, 25, 25,0.000000,0.000000,0.000000,0.000000
767, 245114, 49, 25, 26,0.000000,0.000000,0.000000,0.000000
767, 263744, 49, 25, 28,0.000000,0.000000,0.000000,0.000000
767, 273059, 49, 25, 29,0.000000,0.000000,0.000000,0.000000
767, 282374, 49, 25, 30,0.000000,0.000000,0.000000,0.000000
767, 291689, 49, 25, 31,0.000000,0.000000,0.000000,0.000000
767, 319634, 49, 25, 34,0.000000,0.000000,0.000000,0.000000
767, 226599, 49, 26, 24,0.000000,0.000000,0.000000,0.000000
767, 235914, 49, 26, 25,0.000000,0.000000,0.000000,0.000000
767, 245229, 49, 26, 26,0.000000,0.000000,0.000000,0.000000
767, 263859, 49, 26, 28,0.000000,0.000000,0.000000,0.000000
767, 291804, 49, 26, 31,0.000000,0.000000,0.000000,0.000000
767, 319749, 49, 26, 34,0.000000,0.000000,0.000000,0.000000
767, 217399, 49, 27, 23,0.000000,0.000000,0.000000,0.000000
767, 226714, 49, 27, 24,0.000000,0.000000,0.000000,0.000000
767, 236029, 49, 27, 25,0.000000,0.000000,0.000000,0.000000
767, 291919, 49, 27, 31,0.000000,0.000000,0.000000,0.000000
767, 226829, 49, 28, 24,0.000000,0.000000,0.000000,0.000000
767, 236144, 49, 28, 25,0.000000,0.000000,0.000000,0.000000
767, 653020, 50, 8, 70,0.000000,0.000000,0.000000,0.000000
767, 662335, 50, 8, 71,0.000000,0.000000,0.000000,0.000000
767, 680965, 50, 8, 73,0.000000,0.000000,0.000000,0.000000
767, 653135, 50, 9, 70,0.000000,0.000000,0.000000,0.000000
767, 662450, 50, 9, 71,0.000000,0.000000,0.000000,0.000000
767, 671765, 50, 9, 72,0.000000,0.000000,0.000000,0.000000
767, 681080, 50, 9, 73,0.000000,0.000000,0.000000,0.000000
767, 550785, 50, 10, 59,0.000000,0.000000,0.000000,0.000000
767, 560100, 50, 10, 60,0.000000,0.000000,0.000000,0.000000
767, 578730, 50, 10, 62,0.000000,0.000000,0.000000,0.000000
767, 634620, 50, 10, 68,0.000000,0.000000,0.000000,0.000000
767, 653250, 50, 10, 70,0.000000,0.000000,0.000000,0.000000
767, 671880, 50, 10, 72,0.000000,0.000000,0.000000,0.000000
767, 681195, 50, 10, 73,0.000000,0.000000,0.000000,0.000000
767, 550900, 50, 11, 59,0.000000,0.000000,0.000000,0.000000
767, 560215, 50, 11, 60,0.000000,0.000000,0.000000,0.000000
767, 569530, 50, 11, 61,0.000000,0.000000,0.000000,0.000000
767, 578845, 50, 11, 62,0.000000,0.000000,0.000000,0.000000
767, 588160, 50, 11, 63,0.000000,0.000000,0.000000,0.000000
767, 513755, 50, 12, 55,0.000000,0.000000,0.000000,0.000000
767, 532385, 50, 12, 57,0.000000,0.000000,0.000000,0.000000
767, 541700, 50, 12, 58,0.000000,0.000000,0.000000,0.000000
767, 551015, 50, 12, 59,0.000000,0.000000,0.000000,0.000000
767, 560330, 50, 12, 60,0.000000,0.000000,0.000000,0.000000
767, 569645, 50, 12, 61,0.000000,0.000000,0.000000,0.000000
767, 578960, 50, 12, 62,0.000000,0.000000,0.000000,0.000000
767, 588275, 50, 12, 63,0.000000,0.000000,0.000000,0.000000
767, 467295, 50, 13, 50,0.000000,0.000000,0.000000,0.000000
767, 504555, 50, 13, 54,0.000000,0.000000,0.000000,0.000000
767, 513870, 50, 13, 55,0.000000,0.000000,0.000000,0.000000
767, 523185, 50, 13, 56,0.000000,0.000000,0.000000,0.000000
767, 532500, 50, 13, 57,0.000000,0.000000,0.000000,0.000000
767, 541815, 50, 13, 58,0.000000,0.000000,0.000000,0.000000
767, 551130, 50, 13, 59,0.000000,0.000000,0.000000,0.000000
767, 560445, 50, 13, 60,0.000000,0.000000,0.000000,0.000000
767, 569760, 50, 13, 61,0.000000,0.000000,0.000000,0.000000
767, 588390, 50, 13, 63,0.000000,0.000000,0.000000,0.000000
767, 458095, 50, 14, 49,0.000000,0.000000,0.000000,0.000000
767, 467410, 50, 14, 50,0.000000,0.000000,0.000000,0.000000
767, 486040, 50, 14, 52,0.000000,0.000000,0.000000,0.000000
767, 495355, 50, 14, 53,0.000000,0.000000,0.000000,0.000000
767, 504670, 50, 14, 54,0.000000,0.000000,0.000000,0.000000
767, 513985, 50, 14, 55,0.000000,0.000000,0.000000,0.000000
767, 523300, 50, 14, 56,0.000000,0.000000,0.000000,0.000000
767, 532615, 50, 14, 57,0.000000,0.000000,0.000000,0.000000
767, 541930, 50, 14, 58,0.000000,0.000000,0.000000,0.000000
767, 551245, 50, 14, 59,0.000000,0.000000,0.000000,0.000000
767, 560560, 50, 14, 60,0.000000,0.000000,0.000000,0.000000
767, 588505, 50, 14, 63,0.000000,0.000000,0.000000,0.000000
767, 383690, 50, 15, 41,0.000001,0.000000,0.000000,0.000000
767, 393005, 50, 15, 42,0.000001,0.000000,0.000000,0.000000
767, 411635, 50, 15, 44,0.000000,0.000000,0.000000,0.000000
767, 420950, 50, 15, 45,0.000000,0.000000,0.000000,0.000000
767, 448895, 50, 15, 48,0.000000,0.000000,0.000000,0.000000
767, 458210, 50, 15, 49,0.000000,0.000000,0.000000,0.000000
767, 467525, 50, 15, 50,0.000000,0.000000,0.000000,0.000000
767, 486155, 50, 15, 52,0.000000,0.000000,0.000000,0.000000
767, 495470, 50, 15, 53,0.000000,0.000000,0.000000,0.000000
767, 504785, 50, 15, 54,0.000000,0.000000,0.000000,0.000000
767, 514100, 50, 15, 55,0.000000,0.000000,0.000000,0.000000
767, 523415, 50, 15, 56,0.000000,0.000000,0.000000,0.000000
767, 532730, 50, 15, 57,0.000000,0.000000,0.000000,0.000000
767, 542045, 50, 15, 58,0.000000,0.000000,0.000000,0.000000
767, 560675, 50, 15, 60,0.000000,0.000000,0.000000,0.000000
767, 588620, 50, 15, 63,0.000000,0.000000,0.000000,0.000000
767, 383805, 50, 16, 41,0.000000,0.000000,0.000000,0.000000
767, 393120, 50, 16, 42,0.000000,0.000000,0.000000,0.000000
767, 402435, 50, 16, 43,0.000000,0.000000,0.000000,0.000000
767, 411750, 50, 16, 44,0.000000,0.000000,0.000000,0.000000
767, 421065, 50, 16, 45,0.000000,0.000000,0.000000,0.000000
767, 430380, 50, 16, 46,0.000000,0.000000,0.000000,0.000000
767, 439695, 50, 16, 47,0.000000,0.000000,0.000000,0.000000
767, 449010, 50, 16, 48,0.000000,0.000000,0.000000,0.000000
767, 458325, 50, 16, 49,0.000000,0.000000,0.000000,0.000000
767, 467640, 50, 16, 50,0.000000,0.000000,0.000000,0.000000
767, 476955, 50, 16, 51,0.000000,0.000000,0.000000,0.000000
767, 486270, 50, 16, 52,0.000000,0.000000,0.000000,0.000000
767, 495585, 50, 16, 53,0.000000,0.000000,0.000000,0.000000
767, 504900, 50, 16, 54,0.000000,0.000000,0.000000,0.000000
767, 514215, 50, 16, 55,0.000000,0.000000,0.000000,0.000000
767, 532845, 50, 16, 57,0.000000,0.000000,0.000000,0.000000
767, 542160, 50, 16, 58,0.000000,0.000000,0.000000,0.000000
767, 355975, 50, 17, 38,0.000000,0.000000,0.000000,0.000000
767, 374605, 50, 17, 40,0.000000,0.000000,0.000000,0.000000
767, 383920, 50, 17, 41,0.000000,0.000000,0.000000,0.000000
767, 393235, 50, 17, 42,0.000000,0.000000,0.000000,0.000000
767, 402550, 50, 17, 43,0.000000,0.000000,0.000000,0.000000
767, 411865, 50, 17, 44,0.000000,0.000000,0.000000,0.000000
767, 421180, 50, 17, 45,0.000000,0.000000,0.000000,0.000000
767, 430495, 50, 17, 46,0.000000,0.000000,0.000000,0.000000
767, 439810, 50, 17, 47,0.000000,0.000000,0.000000,0.000000
767, 449125, 50, 17, 48,0.000000,0.000000,0.000000,0.000000
767, 458440, 50, 17, 49,0.000000,0.000000,0.000000,0.000000
767, 467755, 50, 17, 50,0.000000,0.000000,0.000000,0.000000
767, 477070, 50, 17, 51,0.000000,0.000000,0.000000,0.000000
767, 486385, 50, 17, 52,0.000000,0.000000,0.000000,0.000000
767, 495700, 50, 17, 53,0.000000,0.000000,0.000000,0.000000
767, 505015, 50, 17, 54,0.000000,0.000000,0.000000,0.000000
767, 514330, 50, 17, 55,0.000000,0.000000,0.000000,0.000000
767, 532960, 50, 17, 57,0.000000,0.000000,0.000000,0.000000
767, 542275, 50, 17, 58,0.000000,0.000000,0.000000,0.000000
767, 346775, 50, 18, 37,0.000000,0.000000,0.000000,0.000000
767, 356090, 50, 18, 38,0.000000,0.000000,0.000000,0.000000
767, 365405, 50, 18, 39,0.000000,0.000000,0.000000,0.000000
767, 374720, 50, 18, 40,0.000000,0.000000,0.000000,0.000000
767, 384035, 50, 18, 41,0.000000,0.000000,0.000000,0.000000
767, 393350, 50, 18, 42,0.000000,0.000000,0.000000,0.000000
767, 402665, 50, 18, 43,0.000000,0.000000,0.000000,0.000000
767, 411980, 50, 18, 44,0.000000,0.000000,0.000000,0.000000
767, 421295, 50, 18, 45,0.000000,0.000000,0.000000,0.000000
767, 430610, 50, 18, 46,0.000000,0.000000,0.000000,0.000000
767, 439925, 50, 18, 47,0.000000,0.000000,0.000000,0.000000
767, 449240, 50, 18, 48,0.000000,0.000000,0.000000,0.000000
767, 458555, 50, 18, 49,0.000000,0.000000,0.000000,0.000000
767, 467870, 50, 18, 50,0.000000,0.000000,0.000000,0.000000
767, 477185, 50, 18, 51,0.000000,0.000000,0.000000,0.000000
767, 486500, 50, 18, 52,0.000000,0.000000,0.000000,0.000000
767, 505130, 50, 18, 54,0.000000,0.000000,0.000000,0.000000
767, 328260, 50, 19, 35,0.000000,0.000000,0.000000,0.000000
767, 337575, 50, 19, 36,0.000000,0.000000,0.000000,0.000000
767, 346890, 50, 19, 37,0.000000,0.000000,0.000000,0.000000
767, 356205, 50, 19, 38,0.000000,0.000000,0.000000,0.000000
767, 365520, 50, 19, 39,0.000000,0.000000,0.000000,0.000000
767, 374835, 50, 19, 40,0.000000,0.000000,0.000000,0.000000
767, 384150, 50, 19, 41,0.000000,0.000000,0.000000,0.000000
767, 402780, 50, 19, 43,0.000000,0.000000,0.000000,0.000000
767, 412095, 50, 19, 44,0.000000,0.000000,0.000000,0.000000
767, 421410, 50, 19, 45,0.000000,0.000000,0.000000,0.000000
767, 430725, 50, 19, 46,0.000000,0.000000,0.000000,0.000000
767, 440040, 50, 19, 47,0.000000,0.000000,0.000000,0.000000
767, 449355, 50, 19, 48,0.000000,0.000000,0.000000,0.000000
767, 458670, 50, 19, 49,0.000000,0.000000,0.000000,0.000000
767, 467985, 50, 19, 50,0.000000,0.000000,0.000000,0.000000
767, 477300, 50, 19, 51,0.000000,0.000000,0.000000,0.000000
767, 486615, 50, 19, 52,0.000000,0.000000,0.000000,0.000000
767, 300430, 50, 20, 32,0.000000,0.000000,0.000000,0.000000
767, 309745, 50, 20, 33,0.000000,0.000000,0.000000,0.000000
767, 319060, 50, 20, 34,0.000000,0.000000,0.000000,0.000000
767, 328375, 50, 20, 35,0.000000,0.000000,0.000000,0.000000
767, 337690, 50, 20, 36,0.000000,0.000000,0.000000,0.000000
767, 347005, 50, 20, 37,0.000000,0.000000,0.000000,0.000000
767, 356320, 50, 20, 38,0.000000,0.000000,0.000000,0.000000
767, 365635, 50, 20, 39,0.000000,0.000000,0.000000,0.000000
767, 374950, 50, 20, 40,0.000000,0.000000,0.000000,0.000000
767, 402895, 50, 20, 43,0.000000,0.000000,0.000000,0.000000
767, 412210, 50, 20, 44,0.000000,0.000000,0.000000,0.000000
767, 421525, 50, 20, 45,0.000000,0.000000,0.000000,0.000000
767, 430840, 50, 20, 46,0.000000,0.000000,0.000000,0.000000
767, 440155, 50, 20, 47,0.000000,0.000000,0.000000,0.000000
767, 458785, 50, 20, 49,0.000000,0.000000,0.000000,0.000000
767, 468100, 50, 20, 50,0.000000,0.000000,0.000000,0.000000
767, 477415, 50, 20, 51,0.000000,0.000000,0.000000,0.000000
767, 486730, 50, 20, 52,0.000000,0.000000,0.000000,0.000000
767, 272600, 50, 21, 29,0.000000,0.000000,0.000000,0.000000
767, 281915, 50, 21, 30,0.000000,0.000000,0.000000,0.000000
767, 291230, 50, 21, 31,0.000000,0.000000,0.000000,0.000000
767, 300545, 50, 21, 32,0.000000,0.000000,0.000000,0.000000
767, 309860, 50, 21, 33,0.000000,0.000000,0.000000,0.000000
767, 319175, 50, 21, 34,0.000000,0.000000,0.000000,0.000000
767, 328490, 50, 21, 35,0.000000,0.000000,0.000000,0.000000
767, 337805, 50, 21, 36,0.000000,0.000000,0.000000,0.000000
767, 347120, 50, 21, 37,0.000000,0.000000,0.000000,0.000000
767, 356435, 50, 21, 38,0.000000,0.000000,0.000000,0.000000
767, 365750, 50, 21, 39,0.000000,0.000000,0.000000,0.000000
767, 375065, 50, 21, 40,0.000000,0.000000,0.000000,0.000000
767, 403010, 50, 21, 43,0.000000,0.000000,0.000000,0.000000
767, 412325, 50, 21, 44,0.000000,0.000000,0.000000,0.000000
767, 421640, 50, 21, 45,0.000000,0.000000,0.000000,0.000000
767, 486845, 50, 21, 52,0.000000,0.000000,0.000000,0.000000
767, 263400, 50, 22, 28,0.000000,0.000000,0.000000,0.000000
767, 272715, 50, 22, 29,0.000000,0.000000,0.000000,0.000000
767, 282030, 50, 22, 30,0.000000,0.000000,0.000000,0.000000
767, 291345, 50, 22, 31,0.000000,0.000000,0.000000,0.000000
767, 300660, 50, 22, 32,0.000000,0.000000,0.000000,0.000000
767, 309975, 50, 22, 33,0.000000,0.000000,0.000000,0.000000
767, 319290, 50, 22, 34,0.000000,0.000000,0.000000,0.000000
767, 328605, 50, 22, 35,0.000000,0.000000,0.000000,0.000000
767, 337920, 50, 22, 36,0.000000,0.000000,0.000000,0.000000
767, 347235, 50, 22, 37,0.000000,0.000000,0.000000,0.000000
767, 356550, 50, 22, 38,0.000000,0.000000,0.000000,0.000000
767, 365865, 50, 22, 39,0.000000,0.000000,0.000000,0.000000
767, 412440, 50, 22, 44,0.000000,0.000000,0.000000,0.000000
767, 263515, 50, 23, 28,0.000000,0.000000,0.000000,0.000000
767, 272830, 50, 23, 29,0.000000,0.000000,0.000000,0.000000
767, 282145, 50, 23, 30,0.000000,0.000000,0.000000,0.000000
767, 291460, 50, 23, 31,0.000000,0.000000,0.000000,0.000000
767, 300775, 50, 23, 32,0.000000,0.000000,0.000000,0.000000
767, 310090, 50, 23, 33,0.000000,0.000000,0.000000,0.000000
767, 319405, 50, 23, 34,0.000000,0.000000,0.000000,0.000000
767, 347350, 50, 23, 37,0.000000,0.000000,0.000000,0.000000
767, 365980, 50, 23, 39,0.000000,0.000000,0.000000,0.000000
767, 245000, 50, 24, 26,0.000000,0.000000,0.000000,0.000000
767, 263630, 50, 24, 28,0.000000,0.000000,0.000000,0.000000
767, 291575, 50, 24, 31,0.000000,0.000000,0.000000,0.000000
767, 300890, 50, 24, 32,0.000000,0.000000,0.000000,0.000000
767, 319520, 50, 24, 34,0.000000,0.000000,0.000000,0.000000
767, 366095, 50, 24, 39,0.000000,0.000000,0.000000,0.000000
767, 235800, 50, 25, 25,0.000000,0.000000,0.000000,0.000000
767, 245115, 50, 25, 26,0.000000,0.000000,0.000000,0.000000
767, 263745, 50, 25, 28,0.000000,0.000000,0.000000,0.000000
767, 291690, 50, 25, 31,0.000000,0.000000,0.000000,0.000000
767, 226600, 50, 26, 24,0.000000,0.000000,0.000000,0.000000
767, 235915, 50, 26, 25,0.000000,0.000000,0.000000,0.000000
767, 226715, 50, 27, 24,0.000000,0.000000,0.000000,0.000000
767, 236030, 50, 27, 25,0.000000,0.000000,0.000000,0.000000
767, 680851, 51, 7, 73,0.000000,0.000000,0.000000,0.000000
767, 615761, 51, 8, 66,0.000000,0.000000,0.000000,0.000000
767, 634391, 51, 8, 68,0.000000,0.000000,0.000000,0.000000
767, 653021, 51, 8, 70,0.000000,0.000000,0.000000,0.000000
767, 662336, 51, 8, 71,0.000000,0.000000,0.000000,0.000000
767, 680966, 51, 8, 73,0.000000,0.000000,0.000000,0.000000
767, 606561, 51, 9, 65,0.000000,0.000000,0.000000,0.000000
767, 615876, 51, 9, 66,0.000000,0.000000,0.000000,0.000000
767, 634506, 51, 9, 68,0.000000,0.000000,0.000000,0.000000
767, 653136, 51, 9, 70,0.000000,0.000000,0.000000,0.000000
767, 662451, 51, 9, 71,0.000000,0.000000,0.000000,0.000000
767, 671766, 51, 9, 72,0.000000,0.000000,0.000000,0.000000
767, 681081, 51, 9, 73,0.000000,0.000000,0.000000,0.000000
767, 597361, 51, 10, 64,0.000000,0.000000,0.000000,0.000000
767, 606676, 51, 10, 65,0.000000,0.000000,0.000000,0.000000
767, 634621, 51, 10, 68,0.000000,0.000000,0.000000,0.000000
767, 653251, 51, 10, 70,0.000000,0.000000,0.000000,0.000000
767, 662566, 51, 10, 71,0.000000,0.000000,0.000000,0.000000
767, 671881, 51, 10, 72,0.000000,0.000000,0.000000,0.000000
767, 550901, 51, 11, 59,0.000000,0.000000,0.000000,0.000000
767, 560216, 51, 11, 60,0.000000,0.000000,0.000000,0.000000
767, 569531, 51, 11, 61,0.000000,0.000000,0.000000,0.000000
767, 578846, 51, 11, 62,0.000000,0.000000,0.000000,0.000000
767, 588161, 51, 11, 63,0.000000,0.000000,0.000000,0.000000
767, 597476, 51, 11, 64,0.000000,0.000000,0.000000,0.000000
767, 532386, 51, 12, 57,0.000000,0.000000,0.000000,0.000000
767, 541701, 51, 12, 58,0.000000,0.000000,0.000000,0.000000
767, 551016, 51, 12, 59,0.000000,0.000000,0.000000,0.000000
767, 560331, 51, 12, 60,0.000000,0.000000,0.000000,0.000000
767, 569646, 51, 12, 61,0.000000,0.000000,0.000000,0.000000
767, 578961, 51, 12, 62,0.000000,0.000000,0.000000,0.000000
767, 588276, 51, 12, 63,0.000000,0.000000,0.000000,0.000000
767, 597591, 51, 12, 64,0.000000,0.000000,0.000000,0.000000
767, 504556, 51, 13, 54,0.000000,0.000000,0.000000,0.000000
767, 513871, 51, 13, 55,0.000000,0.000000,0.000000,0.000000
767, 532501, 51, 13, 57,0.000000,0.000000,0.000000,0.000000
767, 541816, 51, 13, 58,0.000000,0.000000,0.000000,0.000000
767, 551131, 51, 13, 59,0.000000,0.000000,0.000000,0.000000
767, 560446, 51, 13, 60,0.000000,0.000000,0.000000,0.000000
767, 579076, 51, 13, 62,0.000000,0.000000,0.000000,0.000000
767, 588391, 51, 13, 63,0.000000,0.000000,0.000000,0.000000
767, 597706, 51, 13, 64,0.000000,0.000000,0.000000,0.000000
767, 458096, 51, 14, 49,0.000000,0.000000,0.000000,0.000000
767, 467411, 51, 14, 50,0.000000,0.000000,0.000000,0.000000
767, 486041, 51, 14, 52,0.000000,0.000000,0.000000,0.000000
767, 495356, 51, 14, 53,0.000000,0.000000,0.000000,0.000000
767, 504671, 51, 14, 54,0.000000,0.000000,0.000000,0.000000
767, 513986, 51, 14, 55,0.000000,0.000000,0.000000,0.000000
767, 523301, 51, 14, 56,0.000000,0.000000,0.000000,0.000000
767, 532616, 51, 14, 57,0.000000,0.000000,0.000000,0.000000
767, 541931, 51, 14, 58,0.000000,0.000000,0.000000,0.000000
767, 551246, 51, 14, 59,0.000000,0.000000,0.000000,0.000000
767, 411636, 51, 15, 44,0.000000,0.000000,0.000000,0.000000
767, 430266, 51, 15, 46,0.000000,0.000000,0.000000,0.000000
767, 448896, 51, 15, 48,0.000000,0.000000,0.000000,0.000000
767, 458211, 51, 15, 49,0.000000,0.000000,0.000000,0.000000
767, 467526, 51, 15, 50,0.000000,0.000000,0.000000,0.000000
767, 486156, 51, 15, 52,0.000000,0.000000,0.000000,0.000000
